0,1,2,3,4,5,6,7,8,9,10,11
1.7419999999999998,2.122,4.147,6.308999999999999,1.095,3.021,18.401,23.499,22.571000000000005,13.716,2.73,2.969
1.8290000000000002,4.937000000000001,7.33,4.904,1.688,5.291,6.073,10.695000000000002,11.301,9.587,4.717,2.338
2.097,1.961,2.4099999999999997,5.421,2.5909999999999997,1.907,8.221,5.136,5.1080000000000005,4.713,2.416,1.256
0.841,1.195,1.4299999999999997,4.448,0.8520000000000001,0.988,5.747,3.9960000000000004,2.409,1.4580000000000002,1.1520000000000001,0.9059999999999999
0.8230000000000001,0.894,3.4299999999999997,4.898000000000001,0.78,0.9309999999999999,4.266,4.647,4.109999999999999,2.4789999999999996,1.6230000000000002,1.188
1.951,4.204,6.175999999999999,4.647,3.9419999999999997,4.863,13.281000000000002,27.39,27.755000000000003,15.665999999999999,3.1029999999999998,2.741
1.449,1.961,0.853,5.875,1.139,1.233,12.283999999999999,15.580000000000002,2.576,2.392,2.332,2.025
2.1919999999999997,3.0330000000000004,3.3369999999999997,6.651000000000001,2.37,2.017,8.862,9.77,9.178999999999998,8.078,4.691,2.5149999999999997
0.855,1.853,1.217,5.1739999999999995,0.39899999999999997,1.455,4.109,5.428,3.7039999999999997,3.2840000000000003,2.3209999999999997,1.5150000000000001
0.844,1.928,4.111000000000001,2.4850000000000003,0.855,3.304,5.170999999999999,9.411,6.726000000000001,5.760000000000001,1.885,0.509
1.043,4.672,8.663,4.119,1.5910000000000002,6.473000000000001,5.846000000000002,14.566999999999998,14.172999999999998,11.502,7.994000000000001,3.3169999999999997
0.615,1.461,1.6199999999999999,4.9,2.209,1.237,7.876999999999999,11.3,6.319,1.468,1.4050000000000002,1.289
1.21,3.002,12.258000000000001,5.247000000000001,1.6649999999999998,7.449999999999999,4.489,5.897,5.585999999999999,5.468000000000001,3.6130000000000004,2.4029999999999996
1.408,0.8540000000000001,0.719,4.623,1.453,0.8019999999999999,4.460999999999999,6.526,6.583,4.372,1.7350000000000003,0.827
2.851,1.046,1.4309999999999998,2.323,4.034,0.9690000000000001,5.4030000000000005,6.1979999999999995,9.847999999999999,9.25,5.029,1.493
1.396,1.5419999999999998,1.5829999999999997,7.366999999999999,1.7539999999999998,1.125,6.036,9.182,8.384,5.9270000000000005,2.621,1.9689999999999999
1.024,1.935,0.9470000000000001,6.118,0.519,1.433,9.419999999999998,12.869999999999997,8.325000000000001,4.937,2.563,1.3130000000000002
3.557,3.522,2.355,4.899,2.134,2.1039999999999996,1.7819999999999998,5.359,6.457000000000001,5.692,3.4770000000000003,2.564
1.136,6.040000000000001,7.375,3.358,1.3319999999999999,6.466,4.3629999999999995,3.857,7.130000000000001,7.611999999999999,4.018,2.547
1.403,1.298,0.896,3.6430000000000002,2.506,1.1230000000000002,3.5560000000000005,10.016000000000002,9.528999999999998,6.157,3.0,1.2249999999999999
0.906,1.472,1.541,7.56,0.542,1.37,14.094000000000001,20.085,11.350999999999999,6.614000000000002,4.2669999999999995,1.189
0.83,1.182,0.787,3.2090000000000005,2.22,0.7529999999999999,7.524000000000001,23.683999999999997,7.188999999999999,1.822,0.9849999999999999,1.2839999999999998
0.6150000000000001,2.3390000000000004,2.2119999999999997,4.852000000000001,2.292,2.129,8.52,9.435,4.9430000000000005,4.094,1.3969999999999998,2.307
1.4040000000000001,1.09,0.7160000000000001,3.901,2.655,0.76,7.197000000000001,17.234,10.884,6.253,3.4659999999999997,1.2870000000000001
2.53,1.283,1.27,2.154,4.178,1.05,2.726,6.231999999999999,12.023999999999997,8.458,4.794999999999999,1.558
1.338,1.111,2.0460000000000003,5.4959999999999996,1.065,1.045,9.232,14.973,8.23,4.893000000000001,1.8079999999999998,1.0879999999999999
1.3629999999999998,4.550999999999999,7.285,8.896999999999998,1.548,5.115,15.754999999999999,23.15,18.107,3.5130000000000003,3.6850000000000005,2.701
1.0810000000000002,1.9020000000000001,2.286,1.849,0.44399999999999995,1.678,2.5939999999999994,5.655,6.451999999999999,4.427999999999999,2.616,0.968
0.98,2.5350000000000006,2.119,4.617,2.119,2.2479999999999998,8.218,14.871,6.363999999999999,3.606,1.793,1.5790000000000004
1.202,3.0340000000000003,2.627,7.048000000000001,0.729,2.728,7.291,3.814,4.082999999999999,3.1540000000000004,3.0260000000000002,1.6949999999999998
1.388,1.58,1.379,4.599,1.138,1.2189999999999999,4.111000000000001,8.507,6.223000000000001,4.252,2.1430000000000002,1.5139999999999998
3.275,3.2810000000000006,3.179,2.324,2.6260000000000003,2.562,3.8099999999999996,2.9600000000000004,2.105,3.267,4.6339999999999995,3.4859999999999998
1.146,1.9409999999999998,1.162,6.08,1.396,1.319,2.9209999999999994,8.033,5.663,4.193,2.8869999999999996,1.36
1.3599999999999999,1.2530000000000001,0.721,4.572,1.341,0.8260000000000001,4.982,15.175,3.701,2.368,1.737,0.972
1.6990000000000003,0.8700000000000001,6.03,3.668,1.4169999999999998,2.4810000000000003,11.725,11.802,12.492,7.702,1.0939999999999999,0.9840000000000002
1.012,1.67,3.0100000000000002,4.1290000000000004,0.597,2.113,12.149,20.837,20.534999999999997,6.2989999999999995,4.406000000000001,3.219
1.84,1.579,2.6790000000000003,7.596,1.088,1.4600000000000002,10.78,15.524000000000001,12.324,6.919,2.598,2.023
1.148,1.5180000000000002,0.887,5.4,1.891,1.093,4.551,8.459000000000001,6.19,3.8680000000000003,1.7349999999999999,1.7770000000000001
0.9229999999999998,3.9720000000000004,6.526999999999999,2.507,0.9109999999999999,5.2090000000000005,3.8600000000000003,3.4490000000000003,11.45,5.09,3.187,3.278
3.5980000000000003,2.943,3.094,7.5009999999999994,4.328000000000001,1.27,4.3,12.996999999999998,7.331,6.067,6.607,5.6
0.914,1.479,3.159,5.582,0.607,1.463,9.46,14.171000000000001,10.144,5.287,2.189,1.8870000000000002
0.835,0.7870000000000001,1.099,6.185,0.5980000000000001,0.496,5.964,4.835999999999999,2.768,1.976,1.205,1.129
0.8140000000000001,2.325,7.193999999999999,7.225,1.142,3.9299999999999997,7.087,4.507,4.035,1.871,1.207,1.252
1.094,2.891,8.436,3.0040000000000004,1.193,5.082,3.276,2.997,3.375,2.434,1.31,1.262
3.4909999999999997,1.8659999999999999,2.49,5.1000000000000005,7.183999999999999,2.2,3.335,22.250999999999998,11.976,4.256,2.091,1.4629999999999999
1.52,1.6239999999999999,1.441,3.9800000000000004,2.0749999999999997,1.324,4.5760000000000005,5.416,5.0009999999999994,2.5669999999999997,2.917,2.485
1.6789999999999998,2.7940000000000005,5.851000000000001,5.631,1.654,2.4200000000000004,7.026,15.969,15.999,13.99,6.585000000000001,2.858
0.766,1.6059999999999999,3.345,5.076,1.343,2.2849999999999997,4.335,3.61,6.0649999999999995,3.67,2.043,1.373
2.576,1.421,0.9039999999999999,4.717,3.0309999999999997,0.958,9.998000000000001,13.85,10.868999999999998,7.235,2.7119999999999997,1.016
1.944,3.4230000000000005,3.543,6.306,0.8979999999999999,2.4690000000000007,4.361,1.319,3.3710000000000004,3.9819999999999993,4.901999999999999,3.751
2.449,0.822,13.92,9.874,2.0,4.590999999999999,18.648,20.806,19.682,7.049,2.77,2.262
1.097,0.585,7.968,9.449,0.9329999999999998,1.7040000000000002,16.54,18.150000000000002,16.37,10.799000000000001,2.1980000000000004,0.8909999999999999
0.649,1.5630000000000002,2.696,3.548,0.5469999999999999,1.5719999999999998,4.34,8.08,5.855,4.284000000000001,2.7129999999999996,1.4480000000000004
3.6140000000000003,3.538,10.647,5.720999999999999,3.2110000000000003,7.289,22.052,34.596999999999994,22.577,5.793,5.598999999999999,4.516
0.503,0.826,2.3270000000000004,4.209,0.414,1.442,8.676,6.056000000000001,5.746,3.197,0.9,0.7320000000000001
1.844,1.54,1.412,4.398,2.657,1.516,2.9939999999999998,9.734,6.456,3.8890000000000002,1.624,0.9760000000000001
0.881,0.996,0.937,5.143,0.7679999999999999,0.854,7.194999999999999,9.422,5.722,3.3509999999999995,1.138,1.1460000000000001
0.67,1.302,1.401,6.042000000000002,0.5369999999999999,1.1320000000000001,7.585,9.328,6.2379999999999995,3.4450000000000003,2.327,1.4220000000000002
1.2839999999999998,1.1740000000000002,1.133,3.408,1.7480000000000002,1.0130000000000001,6.0440000000000005,10.014999999999999,6.835,4.183999999999999,1.018,0.7719999999999999
0.794,1.926,11.293,7.800000000000001,0.8889999999999999,4.819,14.817000000000002,13.16,9.562,4.241,1.1889999999999998,0.629
1.262,0.944,2.946,2.9350000000000005,0.7879999999999999,0.9480000000000001,6.4830000000000005,13.849,9.235,4.937,2.892,1.4289999999999998
0.677,0.981,1.023,1.9969999999999999,0.485,0.9840000000000001,2.7949999999999995,5.789000000000001,5.829,3.913,1.286,1.017
0.9890000000000001,1.203,0.6279999999999999,1.268,0.661,0.8089999999999999,4.422999999999999,9.803,9.901,4.6610000000000005,2.092,0.545
0.962,0.847,1.272,5.453,0.6459999999999999,0.6099999999999999,6.151000000000001,7.145000000000001,6.792,4.678999999999999,3.135,1.689
0.922,7.4030000000000005,9.027,1.7230000000000003,1.5170000000000001,8.21,3.163,5.6209999999999996,7.862,8.983,5.867,3.871
2.0370000000000004,1.215,1.025,6.356999999999999,2.6390000000000007,1.098,8.225,14.927,9.362,4.521999999999999,2.513,1.0710000000000002
1.7110000000000003,1.669,6.549,2.7790000000000004,2.0610000000000004,4.11,12.244,21.457,26.150000000000002,12.775,2.666,3.5839999999999996
1.443,3.593,3.6839999999999997,7.988999999999999,0.9880000000000001,3.5709999999999997,14.271,15.172,8.415000000000001,4.131,1.6939999999999997,1.4979999999999998
1.939,2.268,5.764000000000001,2.737,1.7,3.505,3.1809999999999996,7.343,6.964000000000001,4.476,2.8120000000000003,1.465
1.292,3.4889999999999994,4.3549999999999995,4.072,1.1460000000000001,3.2399999999999998,5.532,9.845,9.271,6.76,5.61,3.851
1.463,0.7970000000000002,4.401,5.362,1.1139999999999999,0.912,6.567,2.27,3.127,1.592,1.5830000000000002,1.4429999999999998
0.4770000000000002,2.417,2.762,5.4319999999999995,3.425,2.584,8.027000000000001,5.633,3.3960000000000004,2.0930000000000004,1.1400000000000001,0.664
0.8879999999999999,1.202,0.919,6.235999999999999,0.487,0.8490000000000001,9.978,10.469000000000001,5.0809999999999995,3.233,2.1999999999999997,0.967
0.571,0.623,2.071,7.7490000000000006,0.71,0.827,11.923,12.825,11.393,8.059999999999999,2.1479999999999997,0.62
1.0550000000000002,0.9540000000000002,2.597,2.735,0.942,0.771,2.275,3.3850000000000002,3.2409999999999997,2.499,1.4669999999999999,0.8530000000000001
1.2940000000000003,1.2970000000000002,1.083,3.5829999999999997,1.8860000000000001,1.061,4.468,11.814,12.699,10.256,4.127,1.383
2.8320000000000003,9.933000000000002,10.295,9.448,13.625,10.103000000000002,17.548,25.353,25.785999999999998,7.836,7.797999999999999,4.949
0.893,1.2009999999999998,3.063,5.425999999999999,1.477,0.9790000000000001,9.266,7.031999999999999,4.955,3.056,1.3519999999999999,0.98
1.708,1.127,4.7780000000000005,4.8260000000000005,1.4909999999999999,1.364,3.9339999999999997,3.2070000000000007,5.922,6.173,4.873,2.96
2.254,2.6670000000000003,2.061,8.677,3.1890000000000005,2.298,7.394,10.315999999999999,8.869000000000002,8.385,6.7010000000000005,2.868
2.113,2.162,4.1850000000000005,1.039,1.717,2.8309999999999995,3.365,7.776,8.432,6.486000000000001,3.694,1.508
1.928,2.3579999999999997,5.707,3.451,1.433,3.5680000000000005,5.206,11.559000000000001,11.85,8.254,3.4290000000000003,2.134
1.428,1.516,0.7899999999999999,4.322,1.0759999999999998,1.072,3.893,7.209,5.655999999999999,5.029,2.5939999999999994,1.4520000000000002
1.099,4.191,7.792,4.303,0.892,5.229,7.369,8.607999999999999,10.268999999999998,8.629,6.321000000000001,1.335
1.4719999999999998,3.93,7.986,2.412,1.226,4.985,2.6210000000000004,3.144,8.600999999999999,5.613999999999999,2.83,1.1560000000000001
0.515,1.923,1.85,6.387,0.40800000000000003,1.871,6.523000000000001,6.554000000000001,5.4830000000000005,5.092,2.8720000000000003,1.188
1.802,1.141,0.9339999999999999,3.5010000000000003,2.5679999999999996,0.972,3.221,9.363,10.253,7.435,3.426,1.205
2.1140000000000003,1.145,4.770999999999999,4.1930000000000005,1.274,1.627,3.2690000000000006,5.943,8.403,9.423000000000002,9.49,5.026
1.224,0.9329999999999999,1.6070000000000002,3.165,1.0579999999999998,0.779,2.206,4.2860000000000005,3.545,3.407,1.851,1.049
1.091,1.218,6.158,6.222,1.0639999999999998,2.1799999999999997,5.5889999999999995,7.976999999999999,6.800000000000001,5.212,3.471,1.776
1.609,2.1,6.757,2.4010000000000002,1.435,4.751,2.192,2.51,4.954000000000001,5.104,2.2910000000000004,1.3989999999999998
1.4269999999999996,2.9899999999999998,9.765,6.672,1.48,5.7879999999999985,7.418,5.113,6.838000000000001,4.792000000000001,1.486,0.954
0.8089999999999999,1.062,1.137,5.864,0.494,1.087,8.049999999999999,11.799,5.6339999999999995,2.8880000000000003,0.7080000000000003,0.762
0.856,5.253,9.834,3.679,1.103,7.187999999999999,3.867,3.8830000000000005,8.81,6.972,0.9479999999999998,0.888
0.963,0.6839999999999999,6.531,9.137,0.689,1.445,6.881000000000001,5.590999999999999,6.853,5.316000000000001,3.4859999999999998,0.953
0.685,1.124,1.157,3.722,2.5290000000000004,1.082,5.865,11.266000000000002,8.698,2.0260000000000002,1.274,0.8979999999999999
2.991,4.306,3.249,3.048,5.603000000000001,3.571,1.297,5.7540000000000004,8.521999999999998,6.1290000000000004,6.064,3.7720000000000002
0.885,1.313,0.9930000000000001,3.751,0.47,1.092,3.891,3.252,3.6260000000000003,3.543,2.606,2.041
2.6710000000000003,1.549,9.29,9.65,2.03,3.005,19.71,22.92,23.598,2.543,3.861999999999999,2.403
1.7239999999999998,1.248,2.2720000000000002,2.702,1.358,0.6910000000000001,1.545,4.385,3.5370000000000004,3.1609999999999996,1.818,1.2389999999999999
1.123,1.44,5.3100000000000005,3.611,1.392,2.744,3.476,2.3080000000000003,3.297,3.316,2.5290000000000004,1.2970000000000002
1.524,1.3800000000000001,0.8079999999999999,7.020000000000001,0.928,0.655,7.295000000000001,9.883,8.221,6.638999999999999,4.621,2.313
1.2920000000000003,1.739,2.219,10.642,1.05,1.4920000000000002,13.997,9.153999999999998,3.9290000000000003,2.39,1.6270000000000002,1.356
1.424,1.1800000000000002,1.465,5.351,1.236,0.6779999999999999,6.893,9.475000000000001,8.383000000000001,4.9239999999999995,2.644,2.2809999999999997
1.545,4.944,6.92,5.941,1.761,5.891,14.77,13.838000000000001,13.053,4.069000000000001,0.8510000000000001,0.626
0.9309999999999999,1.342,0.523,7.494,1.0379999999999998,0.849,12.857,14.784999999999998,7.438000000000001,2.656,1.546,1.071
0.528,1.4300000000000002,1.2109999999999999,5.652,2.495,1.3250000000000002,7.175999999999999,10.530000000000001,8.669,2.075,1.154,1.002
2.128,0.985,3.695,6.663000000000001,1.9330000000000003,0.44599999999999995,6.435999999999999,12.896,14.030000000000001,4.653,2.223,1.4780000000000002
1.02,0.595,1.3889999999999998,3.136,1.221,0.643,5.052,8.098999999999998,5.868,1.278,0.724,0.561
0.8610000000000001,3.3329999999999997,2.311,4.724,1.182,2.7,4.6930000000000005,8.705,9.149000000000001,3.9000000000000004,2.7209999999999996,1.502
1.3860000000000001,1.037,2.55,9.026,1.101,1.276,6.579,5.126,6.764000000000001,3.024,1.156,0.8649999999999999
1.099,3.336,6.237,4.613,1.163,3.7020000000000004,5.883,10.198,7.321,7.036,3.9269999999999996,1.85
1.552,1.1179999999999999,1.892,2.827,1.6770000000000003,0.6869999999999999,4.119,9.767999999999999,8.761,6.485,3.8459999999999996,2.9699999999999998
1.5140000000000002,5.543,8.533999999999999,3.467,1.384,6.964,15.699000000000002,30.006000000000004,28.892,16.739,2.8699999999999997,3.2129999999999996
1.9,0.972,2.455,5.093999999999999,1.754,0.595,3.55,7.170999999999999,7.811000000000001,8.508,8.528,3.278
0.9820000000000001,0.834,3.263,4.396000000000001,0.742,1.7209999999999999,10.766,9.259,7.376,5.668,1.564,0.9380000000000001
0.9870000000000001,1.408,2.174,5.777,1.016,1.41,11.318999999999999,13.138000000000002,7.012,2.757,0.822,0.851
3.001,2.758,2.541,3.9270000000000005,1.673,1.308,2.759,5.492000000000001,6.471,4.646,5.482000000000001,4.64
1.614,2.919,1.152,5.694999999999999,0.952,2.117,5.72,4.056,3.452,2.5390000000000006,2.694,1.779
0.5599999999999999,1.9490000000000003,4.119,1.436,0.607,3.539,5.37,7.578,8.532,4.925999999999999,1.854,1.093
2.719,2.443,5.9719999999999995,1.2069999999999999,2.7829999999999995,4.638,1.6239999999999999,6.662999999999999,2.2990000000000004,2.521,2.508,2.0919999999999996
1.693,2.231,1.85,7.096,2.116,2.196,10.267,12.604999999999999,9.504999999999999,7.125,3.183,1.4960000000000002
0.7809999999999999,1.559,1.5170000000000001,5.569000000000001,0.433,1.5200000000000002,11.310999999999998,10.363,7.092,5.306,2.235,0.9909999999999999
0.932,1.559,0.967,6.42,1.7579999999999998,1.376,10.262,11.737,14.870000000000001,7.256,3.3310000000000004,1.133
1.0570000000000002,1.4729999999999999,2.355,7.111,0.6819999999999999,1.329,9.448,8.802000000000001,5.65,2.624,1.484,1.1340000000000001
1.6850000000000003,3.4370000000000003,3.773,4.377999999999999,2.7680000000000002,3.5580000000000007,8.271,16.164,11.146,5.228,2.8489999999999998,1.781
1.144,0.908,1.645,2.7600000000000002,1.245,0.6829999999999999,4.544,6.250000000000001,5.516,3.6850000000000005,1.6019999999999999,0.9
2.5020000000000002,10.447,20.059,6.334,3.308,15.248,20.472,25.322,19.288,9.264,4.271,1.9929999999999999
0.47,1.012,0.8160000000000001,7.158000000000001,2.208,0.876,7.828000000000001,14.994000000000002,8.125000000000002,4.026,0.956,0.7749999999999999
1.019,0.7150000000000001,0.619,5.214,0.7100000000000001,0.386,7.7059999999999995,8.896,15.168,7.610000000000001,3.384,0.884
2.6069999999999993,1.2510000000000001,6.873000000000001,7.562,2.056,1.6840000000000002,13.374,10.104999999999999,6.03,1.772,1.491,1.357
0.857,0.947,0.5640000000000001,8.383000000000001,0.436,0.713,9.502,6.831999999999999,1.2229999999999999,1.286,1.2510000000000001,1.2379999999999998
1.3960000000000001,1.208,1.645,6.468999999999999,0.913,0.8390000000000001,5.627999999999999,4.204,3.513,2.333,2.1180000000000003,2.052
1.255,1.6620000000000004,2.6900000000000004,6.54,1.2810000000000001,1.5389999999999997,5.4830000000000005,6.146999999999999,4.797000000000001,3.73,2.831,1.6540000000000001
2.0380000000000003,1.447,1.098,1.5120000000000002,1.506,0.865,2.513,2.454,2.025,2.2889999999999997,2.8280000000000003,1.8679999999999999
1.0070000000000001,1.219,3.048,6.481999999999999,0.7759999999999999,1.2189999999999999,8.522,4.79,3.6020000000000003,2.776,1.4629999999999999,1.058
1.0710000000000002,1.4380000000000002,0.738,5.28,1.5230000000000001,0.9640000000000001,4.231,5.887,4.682,3.264,2.09,0.8500000000000001
2.331,0.9270000000000002,2.071,5.5,1.8739999999999999,0.39,5.7860000000000005,12.841000000000001,11.265,7.793,4.922,1.984
1.739,1.649,0.876,2.548,1.4160000000000001,0.8479999999999999,4.152000000000001,14.419999999999998,15.514000000000001,12.219999999999999,4.547000000000001,2.051
0.7249999999999999,1.6460000000000001,2.9059999999999997,2.644,0.788,2.311,4.465,2.589,4.512,3.336,2.1029999999999998,1.2009999999999998
1.268,1.1540000000000001,0.442,2.46,1.06,0.6109999999999999,2.872,5.126,9.299,4.058999999999999,1.6070000000000002,1.5179999999999998
0.9450000000000001,0.78,0.825,5.435,0.725,0.6839999999999999,7.343,7.673,5.843,2.07,1.101,0.826
